,title#,company_profile#,description#,requirements#,benefits#
2357,0.8861360393623553,0.37542788304684765,-0.8552973961524242,-0.4013774021205928,-0.09747929099440149
2358,-0.25916111277924553,-0.7760318096956631,-0.8361422453739914,0.11591879525091764,-0.6237791570175215
2359,-0.7602286168411959,-1.1022193077945477,-0.5792378702279518,-0.7833063702733902,-0.6237791570175215
2360,-1.0465529048765962,-0.42489007676954144,-0.6964223220489523,-0.9557384360638937,-0.6237791570175215
2361,-0.903390760858896,-0.3785464978046726,1.2382479065727583,-0.9557384360638937,0.18381891325933505
2362,1.1008792553889055,-0.6583904169386884,-0.8338886982235876,-0.7913639434411708,-0.6237791570175215
2363,-0.903390760858896,-1.0077497045200074,-0.966847980097415,-0.7510760776022681,-0.5663096314172957
2364,-0.40232325679694564,-0.6940393238347413,0.9926112671787379,0.737963443803575,0.7373411861457199
2365,-1.1181339768854461,-0.47658099176881824,-0.702056189924962,-0.3514204484803535,-0.6237791570175215
2366,-0.5454854008146458,2.8298551228400943,1.6844502423527217,-0.4255501216239344,1.8443857319184895
2367,-0.6886475448323459,-1.1022193077945477,-0.6829010391465292,1.0570433412476843,-0.6237791570175215
2368,-0.4739043288057957,-0.695821769179544,-0.1510639116512191,-0.9557384360638937,-0.6237791570175215
2369,-0.9749718328677461,-0.695821769179544,0.11372787852123399,-0.9557384360638937,-0.6237791570175215
2370,3.3914735596721073,0.37542788304684765,-0.6603655676424907,-0.8509899848827468,-0.5723590551646879
2371,-0.5454854008146458,-0.5532261415953321,-0.44177149405331656,0.7701937364746972,-0.6237791570175215
2372,-1.2612961209031464,-1.1022193077945477,2.9092531185972175,-0.9557384360638937,-0.6237791570175215
2373,-0.6886475448323459,0.46455015028698005,-0.44177149405331656,-0.23055685096364545,-0.6237791570175215
2374,0.5998117513269551,0.4841570490798092,1.492898734568394,-0.2724562314361042,1.360431832127115
2375,-0.831809688850046,0.23104981011783313,1.9976932962588578,0.916841568128303,-0.2033442065737647
2376,0.5998117513269551,0.11697330805046365,-0.24796643911858493,0.2126096732642841,-0.6237791570175215
2377,-0.7602286168411959,-0.695821769179544,-0.40909506037246063,-0.9557384360638937,-0.6237791570175215
2378,-1.4044582649208464,-0.6191766193530301,-0.4879692106365956,-0.16287323635428894,-0.11562756223657804
2379,-0.11599896876154545,0.2898705064963205,-0.95219992361979,0.4333871780614708,1.3997530864851642
2380,-0.6170664728234958,-0.9150625465902698,0.03147340753149324,-0.6576082288560139,-0.04303447726787183
2381,-0.6886475448323459,0.7247871706281667,-0.5634630401751248,-0.5641403801097596,1.0156146785257605
2382,0.17032531927385477,-0.01849253815453762,0.9565545127722762,-0.9557384360638937,-0.6237791570175215
2383,-0.40232325679694564,0.19718334856658282,-1.1595262614569448,-0.8509899848827468,-0.06118274851004838
2384,1.0292981833800554,1.1204900371743547,-0.8812131883820685,0.691229519430448,-0.6237791570175215
2385,-0.11599896876154545,-0.08622546125703826,-0.051907837033449436,1.9095345823988652,0.16264593014346243
2386,-0.6170664728234958,0.7550887414898118,-0.07669685568789185,0.37859568052056314,1.4814203070749585
2387,3.1051492716367073,0.37542788304684765,-0.685154586296933,-0.8429324117149662,-0.5723590551646879
2388,-1.1181339768854461,2.71221373008312,-0.14768359092561334,0.42210657562657805,0.0930775570484523
2389,-0.25916111277924553,-0.4052831779767123,-0.00796366760057424,-0.038786609570468665,-0.015812070404607
2390,2.747243911592457,0.37542788304684765,-0.6761403976953176,-0.8429324117149662,-0.5723590551646879
2391,-0.40232325679694564,-1.0077497045200074,-0.9443125085933765,-0.7462415337015997,-0.5663096314172957
2392,0.6713928233358052,3.3182451473160204,0.5599302143011975,2.7136803845433626,3.1601353969762895
2393,-0.11599896876154545,0.11697330805046365,-0.4000808717708452,0.3060775220105383,-0.6237791570175215
2394,-0.25916111277924553,-0.10404991470506474,1.103035077548527,0.9329567144638641,-0.6237791570175215
2395,-0.25916111277924553,-0.6191766193530301,-0.6243088132360289,-0.8751627043860883,-0.5965567501542567
2396,-0.40232325679694564,-0.11652703211868327,-0.26374126917141194,-0.2611756290012115,-0.17612179971049988
2397,-0.7602286168411959,-0.695821769179544,-0.246839665543383,-0.9557384360638937,-0.6237791570175215
2398,-0.6886475448323459,-1.1022193077945477,-0.4643069655573551,0.47689807316748567,-0.6237791570175215
2399,-0.4739043288057957,-1.1022193077945477,-0.51388500286624,5.106779615374182,1.0700594922522901
2400,-0.903390760858896,-0.3749816071150673,-0.12740166657197863,0.09335759038113214,-0.23056661343702953
2401,-0.9749718328677461,-0.5068825626304633,-0.4834621163357879,0.5042938219379395,-0.23359132531072563
2402,0.9577171113712054,1.1204900371743547,-0.9274109049653476,1.7644982653788155,-0.6237791570175215
2403,-0.903390760858896,1.1507916080359997,-0.3482492873115565,-0.2015495875596355,-0.33945624089008886
2404,-0.1875800407703955,-0.23773331556526336,-1.0243134324327134,0.10141516354891268,-0.6237791570175215
2405,-1.0465529048765962,-0.695821769179544,-0.22768451476495022,-0.9557384360638937,-0.6237791570175215
2406,-0.4739043288057957,-1.1022193077945477,-0.34486896658595073,0.8604385559538392,-0.6237791570175215
2407,2.103014263512806,-1.1022193077945477,-0.7234648878537986,-0.7156227556640338,1.0246888141468486
2408,-0.7602286168411959,-0.38389383383908054,1.1447256998309983,0.5429701731432861,0.3290050831967475
2409,0.17032531927385477,1.9029835435427174,-1.171920770784166,-0.9557384360638937,-0.6237791570175215
2410,-0.3307421847880956,-0.7902913724540843,0.254574575421475,-0.7204572995647021,-0.6237791570175215
2411,-0.7602286168411959,-0.07909567987782766,-1.189949147987397,1.6017352873896487,-0.6237791570175215
2412,0.17032531927385477,0.04389304891355507,-0.31331930648029677,-0.15481566318650838,-0.15494881659462723
2413,1.1008792553889055,-0.695821769179544,-0.32571381580751796,-0.9557384360638937,-0.6237791570175215
2414,-0.5454854008146458,0.11697330805046365,0.7571155899615349,1.1150578680557042,-0.6237791570175215
2415,-0.6886475448323459,-1.1022193077945477,-0.7538877743842507,-0.41426951918904165,-0.24871488467920608
2416,1.2440413994066055,0.37542788304684765,-0.5814914173783556,-0.9218966287592155,-0.5723590551646879
2417,1.1724603273977556,1.3201239157922513,2.4765720657196773,0.6670567999271063,-0.06723217225744056
2418,-0.5454854008146458,0.7675658589034303,1.3182488304120952,0.40599142929101695,0.45604298189198333
2419,-0.7602286168411959,-0.6566079715938857,1.8151559770761454,-0.9557384360638937,-0.6237791570175215
2420,-0.4739043288057957,0.19896579391138547,-0.2986712500026717,-0.5818670410788769,3.3174204144084865
2421,-0.6886475448323459,0.39146989115007147,-0.4767014748845763,0.5574738048452911,-0.6237791570175215
2422,-1.0465529048765962,-0.3785464978046726,1.2382479065727583,-0.9557384360638937,0.18381891325933505
2423,0.8145549673535053,-0.6815622064211228,-0.9217770370893379,-0.5560828069419791,-0.6237791570175215
2424,-0.11599896876154545,-1.1022193077945477,-0.7843106609147027,-0.5738094679110963,1.9744483424874215
2425,0.09874424726500472,1.7069145556144258,-1.111074997723262,5.1325638495110795,-0.6237791570175215
2426,-1.1181339768854461,-1.1022193077945477,-1.235020090995474,-0.4319961801581588,-0.39995047836401065
2427,0.09874424726500472,-0.6566079715938857,1.2495156423247775,0.028897005038887844,-0.6237791570175215
2428,0.8145549673535053,-0.2056492993588157,-0.6355765489880482,-0.2611756290012115,-0.20939363032115688
2429,-1.1897150488942962,3.6676044348973393,-0.7651555101362699,1.6790879898003417,0.17474477763824678
2430,-0.6886475448323459,1.3326010332058698,-0.34148864586034494,1.187576026565729,-0.6237791570175215
2431,-0.25916111277924553,1.7069145556144258,-1.1955830158634064,3.7627764109883883,-0.6237791570175215
2432,-0.4739043288057957,-0.17356528315236802,-0.4834621163357879,1.7999515873170497,-0.17007237596310767
2433,-0.3307421847880956,-1.1022193077945477,-1.0085386023798864,-0.7671912239378291,-0.5118648176907661
2434,0.45664960730925497,-1.1022193077945477,-0.7414932650570294,-0.9557384360638937,-0.6237791570175215
2435,-0.1875800407703955,0.5091112839070463,-0.010217214750978098,0.33830781468166043,1.2152456621897025
2436,-0.9749718328677461,-1.1022193077945477,-0.7279719821546063,-0.9557384360638937,0.017459760206050008
2437,-0.6886475448323459,0.626752676664021,0.9238780790914203,1.983664255542446,0.9641945766729269
2438,0.6713928233358052,1.9421973411283757,-0.06317557278546872,1.0006403290732206,1.9865471899822058
2439,-0.903390760858896,-1.1022193077945477,0.13175625572446484,-0.9557384360638937,-0.6237791570175215
2440,-0.4739043288057957,-1.0077497045200074,-0.9443125085933765,-0.7462415337015997,-0.5663096314172957
2441,-0.25916111277924553,0.26848116235868874,1.414024584304259,-0.6173203630171112,4.010079433484892
2442,-0.25916111277924553,-0.5247070160784897,-0.44402504120372044,-0.5335216020721936,0.7917859998722496
2443,-0.1875800407703955,-0.6797797610763201,-0.622055266085625,0.451113839030588,0.54375962622917
2444,0.027163175256154665,-0.07018345315381443,-0.6513513790408751,1.248813582640861,0.8583296610935637
2445,-1.0465529048765962,-0.5496612509057268,-0.45303922980533584,1.1053887802543676,-0.44834586834314816
2446,0.027163175256154665,0.1597519963257272,0.9092300226137953,0.3866532536883437,2.4644516660261884
2447,0.17032531927385477,-0.10404991470506474,0.27598327335031164,0.04501215137444892,-0.6237791570175215
2448,0.027163175256154665,-1.1022193077945477,-1.2778374868531472,-0.7655797093042731,-0.6237791570175215
2449,-0.5454854008146458,0.2292673647730305,0.6759878925469961,0.8362658364504976,0.28060969321761
2450,-0.9749718328677461,0.05815261167197625,-0.13979617589919982,1.3455044606542275,1.5751863751595374
2451,-0.4739043288057957,0.7247871706281667,1.366700094145778,-0.051678726638917524,0.9974664072835838
2452,0.31348746329155486,-0.695821769179544,-0.32120672150671026,-0.9557384360638937,-0.6237791570175215
2453,0.24190639128270483,-1.1022193077945477,-0.07782362926309379,-0.7123997263969215,-0.605630885775345
2454,-0.5454854008146458,0.1918360125321749,-0.26036094844580615,0.6283804487217598,2.086362681814177
2455,-0.6886475448323459,0.09558396391283187,0.13626335002527257,-0.2676216875354359,-0.6237791570175215
2456,-0.04441789675269539,-1.1022193077945477,0.39091417802090833,-0.24022593876498208,0.15357179452237413
2457,2.031433191503956,-0.695821769179544,0.2500674811206673,4.183381730346532,-0.6237791570175215
2458,0.8145549673535053,-1.1022193077945477,-0.8879738298332801,-0.9122275409578788,-0.6237791570175215
2459,-0.7602286168411959,-0.522924570733687,-0.7854374344899047,0.9974172998061084,-0.018836782278303096
2460,1.5303656874420057,-1.0077497045200074,-1.0953001676704348,-0.7011191239620288,-0.5663096314172957
2461,-1.1181339768854461,0.6338824580432316,-0.6941687748985484,-0.05329024127247363,-0.6237791570175215
2462,1.4587846154331559,0.37542788304684765,-0.4102218339476626,-0.9057814824236544,-0.5602602076699036
2463,0.027163175256154665,-0.8188104979709268,0.9700757956746994,0.481732617068154,1.2545669165477518
2464,-0.3307421847880956,-0.4302374128039494,-0.18712066605768082,0.3254156976132116,-0.6237791570175215
2465,0.9577171113712054,-0.5496612509057268,0.6669737039453807,0.6863949755297797,0.7312917623983277
2466,-1.0465529048765962,0.13301531615368747,-0.7223381142785966,-0.6640542873902383,0.0204844720797461
2467,-0.831809688850046,0.07419461977520009,-0.8474099811260106,-0.7107882117633654,0.47721596500785596
2468,-1.3328771929119965,-1.1022193077945477,-0.6840278127217311,-0.3949313435863684,0.0023362008375695485
2469,0.8861360393623553,0.6873558183873111,1.6393792993446445,0.5220204829070567,-0.6237791570175215
2470,-0.40232325679694564,-0.695821769179544,-0.34036187228514303,-0.9557384360638937,-0.6237791570175215
2471,0.8145549673535053,-1.1022193077945477,-0.08571104428950728,1.4035189874622473,2.2073511567620208
2472,2.2461764075305064,1.2933872356202114,1.3126149625360855,0.9748560949363229,2.2769195298570306
2473,0.7429738953446552,0.11697330805046365,-0.04402042200703594,0.15942969035693255,-0.6237791570175215
2474,-0.903390760858896,-0.26446999573730307,3.510950207755047,-0.9557384360638937,-0.6237791570175215
2475,0.09874424726500472,0.4413783608045456,-0.3707847588155951,-0.9557384360638937,-0.6237791570175215
2476,4.823094999849109,-1.1022193077945477,0.13964367075087833,-0.4207155777232661,-0.6237791570175215
2477,0.5282306793181051,0.42711879804612446,-0.6524781526160771,-0.5915361288802135,-0.6237791570175215
2478,-0.9749718328677461,-1.1022193077945477,-0.44965890907973005,-0.9557384360638937,-0.6237791570175215
2479,1.673527831459706,-1.0006199231407968,-1.1471317521297235,-0.7559106215029364,-0.39995047836401065
2480,-0.40232325679694564,-1.0077497045200074,-0.9443125085933765,-0.7462415337015997,-0.5663096314172957
2481,0.027163175256154665,1.2113947497592896,0.36837870651686977,-0.5431906898735303,-0.6237791570175215
2482,0.45664960730925497,-0.12365681349789387,-0.2513467598441907,-0.1999380729260794,0.04770687894301093
2483,-1.5476204089385466,-0.695821769179544,-0.05528815775905522,-0.9557384360638937,-0.6237791570175215
2484,-0.831809688850046,-0.305466238667764,-0.5228991914678554,1.5114904679105066,-0.6237791570175215
2485,2.2461764075305064,-0.03275210091295881,0.1340098028748687,0.29963146347631386,0.8008601354933379
2486,-0.1875800407703955,1.7389985718208736,0.08105144484037807,0.7927549413444828,-0.6237791570175215
2487,1.5303656874420057,-0.4872756638376341,0.0540088790355318,-0.2192762485287527,1.5177168495593116
2488,-0.25916111277924553,-0.5068825626304633,0.16330591583011883,-0.15159263391939617,0.44696884627089506
2489,-0.6886475448323459,-0.7760318096956631,-0.8947344712844917,0.38826476832189977,-0.6237791570175215
2490,-1.1181339768854461,-0.695821769179544,-0.5736040023519422,-0.9557384360638937,-0.6237791570175215
2491,-0.3307421847880956,0.10093129994723982,-0.5657165873255287,-0.3610895362816901,0.48629010062894423
2492,-1.1181339768854461,-0.5550085869401348,-0.9702283008230208,-0.49806828013395926,0.28060969321761
2493,0.3850685353004049,-1.0077497045200074,-0.999524413778271,-0.7140112410304776,-0.5663096314172957
2494,0.8145549673535053,-0.18247750987638126,1.3779678298977973,-0.9557384360638937,-0.6237791570175215
2495,-1.1181339768854461,0.4538554782181642,3.388131888058037,0.9039494510598541,-0.6237791570175215
2496,-0.04441789675269539,0.054587720982370955,-0.6006465681567884,0.8153161462142682,-0.6237791570175215
2497,-0.11599896876154545,0.7247871706281667,1.6776896009015103,-0.16931929488851336,1.4330249170958211
2498,0.9577171113712054,0.6748787009736925,0.16105236867971498,0.40437991465746087,0.9097497629463972
2499,0.3850685353004049,-0.695821769179544,-1.1527656200057332,-0.1387005168509473,-0.6237791570175215
2500,-0.11599896876154545,0.3219545227027682,-0.2986712500026717,-0.18221141195696222,0.6345009824400527
2501,-1.0465529048765962,-1.1022193077945477,0.18696816090935933,1.187576026565729,-0.6237791570175215
2502,0.31348746329155486,0.1561871056361219,-0.05754170490945908,0.09658061964824435,0.017459760206050008
2503,1.1724603273977556,-0.4177602953903308,-0.10035910076713235,2.3285283871234532,0.44999355814459113
2504,-0.4739043288057957,-1.1022193077945477,-1.1144553184488677,1.1021657509872553,-0.6237791570175215
2505,1.3872035434243057,0.3985996725292821,1.4985326024444037,-0.04845569737180531,-0.6237791570175215
2506,-0.5454854008146458,0.5483250814927045,0.3424629142872254,-0.056513270539585846,1.1396278653473002
2507,-0.1875800407703955,1.0723640128646832,0.7864117029167851,0.04340063674089281,0.09005284517475622
2508,-0.11599896876154545,-1.1022193077945477,0.26922263189910006,-0.5947591581473257,-0.29106085091095135
2509,-0.9749718328677461,0.18648867649776693,0.09231918059239735,0.0192279172375512,-0.3908763427429224
2510,-0.04441789675269539,0.09558396391283187,-0.4902227577869995,-0.9557384360638937,-0.6237791570175215
2511,0.24190639128270483,0.4413783608045456,-0.7516342272338468,-0.9557384360638937,-0.6237791570175215
2512,-1.1897150488942962,0.13479776149849013,0.028093086805887457,-0.5915361288802135,-0.11865227411027413
2513,-0.903390760858896,-1.1022193077945477,-0.5736040023519422,-0.28051380460388475,1.5691369514121452
2514,0.31348746329155486,-0.6815622064211228,0.44837963035620665,0.6187113609204231,-0.42112346147988333
2515,-0.11599896876154545,0.11697330805046365,0.0776711241147723,0.2190557317985085,-0.6237791570175215
2516,-0.9749718328677461,0.43959591545974297,0.5689444029028129,-0.9557384360638937,-0.6237791570175215
2517,-0.4739043288057957,-1.1022193077945477,0.3751393479680813,0.14492605865492758,-0.6237791570175215
2518,-0.3307421847880956,-0.23773331556526336,-0.9014951127357033,-0.0677938729744786,-0.6237791570175215
2519,2.532500695565907,0.05815261167197625,-1.0806521111928098,-0.5061258533017398,0.6768469486717981
2520,-0.04441789675269539,3.6676044348973393,0.07203725623876266,0.7653591925740288,0.18986833700672726
2521,-0.5454854008146458,-0.1949546272899998,0.20725008526299402,0.1078612220831371,1.2061715265686141
2522,-0.11599896876154545,-1.1022193077945477,0.26922263189910006,-0.9557384360638937,-0.6237791570175215
2523,-0.4739043288057957,-0.3090311293573693,-0.22317742046414252,0.6589992267593258,-0.08538044349961711
2524,1.6019467594508559,-0.9774481336583624,-0.5319133800694709,-0.9557384360638937,-0.6237791570175215
2525,-0.3307421847880956,-1.1022193077945477,-0.4755747013093744,-0.5431906898735303,-0.6237791570175215
2526,-0.6170664728234958,2.8298551228400943,0.16105236867971498,-0.5673634093768719,1.2848140352847126
2527,-0.4739043288057957,-0.17891261918677598,-1.1482585257049256,-0.9557384360638937,-0.6237791570175215
2528,-0.3307421847880956,-0.3304204734950011,0.39992836662252373,-0.9557384360638937,-0.6237791570175215
2529,0.24190639128270483,-0.9614061255551386,-1.0107921495302903,-0.9557384360638937,-0.6237791570175215
2530,-0.40232325679694564,1.3379483692402778,-1.2034704308898199,-0.9557384360638937,-0.6237791570175215
2531,1.0292981833800554,-1.1022193077945477,1.399376527826634,0.0853000172133516,-0.6237791570175215
2532,0.027163175256154665,0.9440279480388925,0.6455650060165441,0.3431423585823288,1.006540542904672
2533,-0.04441789675269539,-0.1539583843595389,1.4354332822330957,0.053069724542229454,-0.6237791570175215
2534,1.1008792553889055,0.6427946847672449,-0.18148679818167118,0.16426423425760087,0.41974643940763023
2535,2.3893385515482066,-0.695821769179544,-1.093046620520031,0.4559483829312563,-0.6237791570175215
2536,-0.25916111277924553,1.9421973411283757,1.3328968868897202,0.33025024151387994,1.9502506474978527
2537,1.3156224714154556,2.3628544425018005,0.5396482899475629,0.8040355437793755,0.14147294702758978
2538,0.24190639128270483,0.8317338913163256,-0.02824559195420895,0.47045201463326125,-0.018836782278303096
2539,-1.0465529048765962,-1.1022193077945477,-0.9195234899389341,0.0031127709019901275,-0.6237791570175215
2540,-0.6170664728234958,-0.5300543521128976,-0.32233349508191217,-0.14353506075161565,-0.4604447158379325
2541,-0.4739043288057957,0.41285923528770324,0.2095036324133979,0.34153084394877264,3.1147647188708483
2542,-0.1875800407703955,3.6676044348973393,0.32556131065919647,-0.0919665924778202,-0.003713222909822635
2543,-0.6170664728234958,0.05815261167197625,0.740213986333506,-0.16126172172073283,0.2080166082489038
2544,0.9577171113712054,-0.695821769179544,0.20499653811259017,-0.9557384360638937,-0.6237791570175215
2545,1.673527831459706,2.578530329222921,1.3092346418104797,1.0651009144154648,1.4602473239590859
2546,-0.25916111277924553,0.44850814218375623,0.43711189460418737,-0.32563621434345574,0.6677728130507098
2547,0.09874424726500472,0.18114134046335897,-0.23331838264095986,0.23194784886695738,-0.15797352846832333
2548,-1.1897150488942962,-1.1022193077945477,-0.7685358308618757,-0.4223270923568222,-0.6237791570175215
2549,0.24190639128270483,3.6676044348973393,-0.08120394998869956,0.13525697085359092,0.1717200657645507
2550,-1.3328771929119965,0.7960849844202726,-0.3583902494883739,-0.7397954751673753,0.08702813330106011
2551,1.745108903468556,-1.1022193077945477,0.18809493448456124,-0.9557384360638937,10.298455418899067
2552,-0.9749718328677461,0.029633486155133882,-0.6648726619432983,-0.16931929488851336,3.7529789242207237
2553,-1.0465529048765962,-1.1022193077945477,-0.3482492873115565,1.442195338667594,-0.6237791570175215
2554,-0.903390760858896,-0.5710505950433586,-0.005710120450170384,0.017616402603995093,0.2382637269858647
2555,-0.11599896876154545,3.870803204204841,-0.6310694546872405,-0.6672773166573506,-0.6237791570175215
2556,0.09874424726500472,-1.1022193077945477,-0.9341715464165592,-0.9557384360638937,-0.6237791570175215
2557,1.0292981833800554,1.4270706364804102,1.7768456755192799,-0.0017217729986781943,-0.6237791570175215
2558,-0.4739043288057957,0.769348304248233,0.5002112148154954,-0.9557384360638937,-0.1307511216050585
2559,-0.5454854008146458,-1.1022193077945477,0.10809401064522435,0.7911434267109266,-0.29106085091095135
2560,-0.9749718328677461,3.5963066211052332,-0.0868378178647092,0.99258275590544,-0.6237791570175215
2561,-0.7602286168411959,0.04389304891355507,-0.21190968471212324,-0.46100344356216877,-0.17914651158419595
2562,2.3177574795393565,-1.1022193077945477,-1.093046620520031,-0.5883130996131013,-0.22754190156333343
2563,3.3914735596721073,0.05815261167197625,-1.0513559982375598,-0.5464137191406425,0.5407349143554739
2564,-0.40232325679694564,-1.0077497045200074,-0.9443125085933765,-0.7462415337015997,-0.5663096314172957
2565,-0.903390760858896,-0.7902913724540843,-1.1020608091216464,-0.9557384360638937,-0.4029751902377068
2566,-0.25916111277924553,-1.1022193077945477,-0.435010852602105,-0.9557384360638937,-0.6237791570175215
2567,0.09874424726500472,0.19896579391138547,-0.35613670233797,-0.4771185898977299,-0.4543952920905403
2568,1.888271047486256,-0.695821769179544,0.38978740444570636,0.7911434267109266,-0.6237791570175215
2569,-0.40232325679694564,0.2934353971859258,0.129502708574061,-0.7720257678384975,-0.3908763427429224
2570,-1.1897150488942962,0.46455015028698005,-0.7189577935529908,-0.8574360434169712,-0.5814331907857762
2571,-0.40232325679694564,-1.0077497045200074,-0.9443125085933765,-0.7462415337015997,-0.5663096314172957
2572,1.0292981833800554,0.8816423609707997,0.6230295345125055,0.7605246486733606,-0.6237791570175215
2573,0.6713928233358052,-0.695821769179544,-1.0705111490159924,0.571977436547296,-0.6237791570175215
2574,-0.7602286168411959,-0.522924570733687,-0.2919106085514601,-0.9460693482625571,-0.6237791570175215
2575,-1.4044582649208464,-0.31616091073657987,-0.5882520588295672,-0.3675355948159146,-0.009762646657214819
2576,0.3850685353004049,1.24526121131054,-0.6209284925104231,-0.08552053394359578,0.0023362008375695485
2577,-0.6886475448323459,3.617695965242865,-0.8755793205060589,-0.8058675751431758,-0.5300130889329426
2578,1.0292981833800554,-1.1022193077945477,-0.2434593448177772,-0.051678726638917524,1.8443857319184895
2579,1.5303656874420057,-1.0077497045200074,-0.999524413778271,-0.7011191239620288,-0.5663096314172957
2580,-0.3307421847880956,0.46455015028698005,-0.5555756251487113,-0.3062980387407825,-0.6237791570175215
2581,0.027163175256154665,-0.42489007676954144,-0.6445907375896636,-0.6930615507942482,0.10215169266954058
2582,-0.04441789675269539,0.8816423609707997,0.5035915355411011,0.24483996593540622,0.3290050831967475
2583,0.5998117513269551,0.11697330805046365,-7.625257416074427e-05,0.1948830122951669,-0.6237791570175215
2584,-0.11599896876154545,-1.1022193077945477,-1.0355811681847327,-0.23055685096364545,-0.6237791570175215
2585,0.3850685353004049,-0.5496612509057268,-0.16345842097844032,0.34153084394877264,0.3653016256811006
2586,0.24190639128270483,-0.07018345315381443,-0.5972662474311826,1.248813582640861,0.8583296610935637
2587,-1.3328771929119965,-0.41241295935592287,0.08443176556598386,-0.4174925484561539,-0.6237791570175215
2588,0.09874424726500472,-1.1022193077945477,-0.14768359092561334,-0.9557384360638937,-0.6237791570175215
2589,-0.6886475448323459,-0.695821769179544,-0.45416600338053775,-0.9557384360638937,-0.6237791570175215
2590,-0.6170664728234958,0.37542788304684765,-1.091919846944829,-0.8767742190196445,-0.6237791570175215
2591,0.45664960730925497,-1.1022193077945477,1.069231870292469,0.06918487087779053,1.327160001516458
2592,-0.04441789675269539,-0.695821769179544,-0.5578291722991151,-0.9557384360638937,-0.6237791570175215
2593,0.45664960730925497,-0.695821769179544,-0.7302255293050102,-0.9557384360638937,-0.6237791570175215
2594,-0.6170664728234958,-1.1022193077945477,-0.8789596412316647,-0.05812478517314195,-0.6237791570175215
2595,0.3850685353004049,-0.503317671940858,0.0776711241147723,2.6169895065299964,-0.6237791570175215
2596,0.24190639128270483,-1.1022193077945477,1.5007861495948074,1.1650148216959435,-0.6237791570175215
2597,-0.6886475448323459,-1.1022193077945477,1.196557284290287,0.19649452692872302,1.3150611540216735
2598,0.09874424726500472,1.7069145556144258,-1.1144553184488677,5.1905783763191,-0.6237791570175215
2599,0.09874424726500472,2.8298551228400943,1.2979669060584604,-0.5335216020721936,1.5177168495593116
2600,-0.831809688850046,-0.0915727972914462,-0.6783939448457215,-0.3272477289770119,-0.6237791570175215
2601,0.8145549673535053,-0.10404991470506474,-0.48120856918538407,-0.0677938729744786,-0.6237791570175215
2602,0.027163175256154665,-0.863371631590993,-0.12740166657197863,0.027285490405331736,0.5951797280820036
2603,-0.3307421847880956,0.6730962556288899,-0.6795207184209234,-0.673723375191575,-0.5269883770592465
2604,-0.5454854008146458,-1.1022193077945477,3.9030674119253184,0.20132907082939133,-0.6237791570175215
2605,2.4609196235570567,-1.1022193077945477,-0.9431857350181746,-0.7978100019753952,1.0579606447575056
2606,0.24190639128270483,-0.11830947746348593,-0.32684058938271987,0.14492605865492758,-0.6237791570175215
2607,-0.6170664728234958,0.8762950249363918,-0.06542911993587257,-0.2950174363058897,1.233393933431879
2608,0.6713928233358052,-1.1022193077945477,-0.3989540981956433,-0.9557384360638937,-0.6237791570175215
2609,0.31348746329155486,-1.1022193077945477,0.6061279308844766,0.8684961291216198,0.07492928580627575
2610,-0.7602286168411959,1.0135433164861958,-0.19162776035848852,-0.8429324117149662,-0.47254356333271685
2611,1.673527831459706,-0.10761480539467004,0.005557615301848896,-0.6801694337257994,2.9574797014386514
2612,0.17032531927385477,0.6000159964919813,-0.5848717381039614,-0.38526225578503176,-0.6237791570175215
2613,-1.0465529048765962,-1.1022193077945477,1.1537398884326135,0.05951578307645389,-0.6237791570175215
2614,1.0292981833800554,-0.2020844086692104,-0.7764232458882893,-0.6543851995889016,-0.06420746038374447
2615,0.31348746329155486,-0.695821769179544,-0.06655589351107451,-0.9557384360638937,-0.6237791570175215
2616,0.7429738953446552,0.11697330805046365,-0.09359845931592077,0.19649452692872302,-0.6237791570175215
2617,0.24190639128270483,3.6676044348973393,0.5103521769923127,1.1682378509630558,0.1717200657645507
2618,0.24190639128270483,-0.18247750987638126,2.2376960677768687,-0.9557384360638937,-0.6237791570175215
2619,0.31348746329155486,0.47880971304540126,3.202214248149719,-0.9557384360638937,-0.6237791570175215
2620,-0.5454854008146458,-0.27694711315092163,-0.4733211541589705,2.220556906675194,-0.6237791570175215
2621,-0.6886475448323459,0.14905732425691132,-0.24458611839297914,0.9893597266383278,-0.6237791570175215
2622,1.6019467594508559,-0.401718287287107,-0.4271234375756915,0.4688404999997052,0.0598057264377953
2623,-0.04441789675269539,-0.401718287287107,-0.5623362665999229,-0.9557384360638937,-0.6237791570175215
2624,0.7429738953446552,1.1204900371743547,-0.9274109049653476,1.8225127921868354,-0.6237791570175215
2625,-1.1897150488942962,0.6000159964919813,-0.8688186790548473,-0.660831258123126,-0.6237791570175215
2626,-1.0465529048765962,-0.1468286029803283,-0.03275268625501666,1.44380685330115,-0.24569017280550998
2627,-0.831809688850046,0.4984166118382304,0.39429449874651407,0.2835163171407528,-0.2003194947000686
2628,-0.6886475448323459,0.1918360125321749,-0.3505028344619604,0.4930132195030468,2.092412105561569
2629,1.3872035434243057,-0.695821769179544,-0.27162868419782543,-0.9557384360638937,-0.6237791570175215
2630,-0.6170664728234958,-0.42489007676954144,-0.6243088132360289,-0.9557384360638937,-0.6237791570175215
2631,-0.7602286168411959,1.0723640128646832,0.9644419277986898,-0.3546434777474657,0.09005284517475622
