,titleRatio,company_profileRatio,descriptionRatio,requirementsRatio,benefitsRatio
2308,0.6083509388981828,0.42027040858445897,0.6246493384987079,0.3912711314105541,0.5702827055379192
2309,0.4423779753536097,0.42027040858445897,0.4360308375019128,0.3912711314105541,0.5702827055379192
2310,0.3593914935813231,0.42027040858445897,0.6246493384987079,0.3912711314105541,0.5702827055379192
2311,0.5253644571258962,0.7131166636698104,0.058793835508322526,0.12436134870159683,0.12202884137623171
2312,0.3593914935813231,-1.629653377013001,-0.3184431664852677,-1.2101875648431892,-0.43828848882587756
2313,0.5253644571258962,-1.3368071219276496,0.4360308375019128,0.25781624005607545,0.34615577345707543
2314,0.3593914935813231,0.42027040858445897,0.058793835508322526,0.12436134870159683,0.5702827055379192
2315,0.27640501180903654,1.2988091738405134,0.4360308375019128,0.9250906968284686,0.5702827055379192
2316,-1.7152705507258408,0.42027040858445897,0.4360308375019128,0.9250906968284686,0.34615577345707543
2317,0.3593914935813231,-0.7511146117569467,-1.6387726734628336,-1.0767326734887106,0.00996537533580985
2318,0.4423779753536097,0.42027040858445897,0.6246493384987079,0.12436134870159683,0.5702827055379192
2319,0.11043204826446346,-0.7511146117569467,-1.4501541724660385,-1.3436424561976679,0.00996537533580985
2320,0.6083509388981828,-0.16542210158624387,0.058793835508322526,0.12436134870159683,0.5702827055379192
2321,-0.1385273970523962,-1.629653377013001,-0.1298246654884726,0.9250906968284686,0.5702827055379192
2322,0.4423779753536097,0.7131166636698104,0.6246493384987079,-0.009093542652881781,-1.2227327511088306
2323,-0.1385273970523962,0.42027040858445897,0.6246493384987079,0.25781624005607545,0.5702827055379192
2324,0.19341853003675,0.42027040858445897,0.813267839495503,-0.1425484340073604,0.23409230741665357
2325,0.27640501180903654,-0.7511146117569467,-0.1298246654884726,-0.009093542652881781,-0.886542352987565
2326,0.5253644571258962,0.12742415349910755,0.24741233650511765,0.3912711314105541,0.12202884137623171
2327,0.19341853003675,-1.0439608668422982,0.24741233650511765,-0.009093542652881781,-0.10209809070461201
2328,-0.4704733241415424,-1.0439608668422982,0.24741233650511765,0.9250906968284686,0.5702827055379192
2329,-0.1385273970523962,0.12742415349910755,-0.1298246654884726,0.9250906968284686,0.5702827055379192
2330,-0.3045003605969693,-0.4582683566715953,0.058793835508322526,-0.8098228907797534,-0.32622502278545573
2331,0.27640501180903654,1.2988091738405134,0.4360308375019128,-0.1425484340073604,-2.0071770133917837
2332,0.3593914935813231,1.2988091738405134,-0.6956801684788579,-0.9432777821342321,0.5702827055379192
2333,-1.1343651783198347,1.005962918755162,0.813267839495503,-0.4094582167163176,0.5702827055379192
2334,-6.030567602884742,0.42027040858445897,-0.3184431664852677,-0.4094582167163176,-1.1106692850684088
2335,0.27640501180903654,0.12742415349910755,0.058793835508322526,-12.420398438619394,-1.1106692850684088
2336,0.19341853003675,0.42027040858445897,0.4360308375019128,-0.276003325361839,0.5702827055379192
2337,0.19341853003675,0.12742415349910755,0.4360308375019128,0.5247260227650327,-0.10209809070461201
2338,0.3593914935813231,-0.16542210158624387,0.4360308375019128,0.25781624005607545,-0.10209809070461201
2339,0.27640501180903654,1.2988091738405134,0.24741233650511765,0.12436134870159683,-0.21416155674503387
2340,0.4423779753536097,0.7131166636698104,0.6246493384987079,0.3912711314105541,0.5702827055379192
2341,0.3593914935813231,-0.7511146117569467,-1.6387726734628336,-1.0767326734887106,0.00996537533580985
2342,0.11043204826446346,0.42027040858445897,0.6246493384987079,0.3912711314105541,0.5702827055379192
2343,0.5253644571258962,0.7131166636698104,0.4360308375019128,0.12436134870159683,0.5702827055379192
2344,-0.1385273970523962,-1.3368071219276496,0.24741233650511765,0.3912711314105541,-0.43828848882587756
2345,-0.1385273970523962,-0.4582683566715953,0.058793835508322526,-0.4094582167163176,-1.1106692850684088
2346,0.11043204826446346,0.42027040858445897,-0.1298246654884726,0.5247260227650327,-0.7744788869471432
2347,0.027445566492176904,1.2988091738405134,-0.1298246654884726,0.3912711314105541,-0.43828848882587756
2348,-0.05554091528010965,-0.7511146117569467,0.4360308375019128,0.3912711314105541,-0.32622502278545573
2349,0.5253644571258962,0.42027040858445897,0.058793835508322526,0.25781624005607545,0.5702827055379192
2350,-1.9642299960427003,-0.4582683566715953,-0.6956801684788579,-0.1425484340073604,0.5702827055379192
2351,0.19341853003675,-4.265269672781164,-0.6956801684788579,-0.009093542652881781,-0.10209809070461201
2352,0.7743239024427558,0.42027040858445897,-0.1298246654884726,0.12436134870159683,0.5702827055379192
2353,0.027445566492176904,-0.4582683566715953,-0.6956801684788579,0.25781624005607545,0.5702827055379192
2354,0.3593914935813231,-0.4582683566715953,-0.1298246654884726,0.9250906968284686,0.5702827055379192
2355,-0.6364462876861156,-1.0439608668422982,0.4360308375019128,-0.5429131080707963,-1.2227327511088306
2356,-0.22151387882468274,0.7131166636698104,0.24741233650511765,-0.009093542652881781,-0.43828848882587756
2357,0.19341853003675,0.12742415349910755,0.6246493384987079,0.3912711314105541,0.00996537533580985
2358,0.4423779753536097,0.42027040858445897,0.813267839495503,0.5247260227650327,0.5702827055379192
2359,0.5253644571258962,1.2988091738405134,-0.884298669475653,-0.1425484340073604,0.5702827055379192
2360,0.27640501180903654,-1.0439608668422982,-0.3184431664852677,0.9250906968284686,0.5702827055379192
2361,0.4423779753536097,0.12742415349910755,0.4360308375019128,0.9250906968284686,0.12202884137623171
2362,0.27640501180903654,-0.16542210158624387,-0.6956801684788579,-0.009093542652881781,0.5702827055379192
2363,0.4423779753536097,-0.7511146117569467,-1.4501541724660385,-1.2101875648431892,0.00996537533580985
2364,0.3593914935813231,0.42027040858445897,0.24741233650511765,0.25781624005607545,0.12202884137623171
2365,0.19341853003675,-1.0439608668422982,0.24741233650511765,-0.4094582167163176,0.5702827055379192
2366,0.027445566492176904,-0.16542210158624387,0.24741233650511765,0.3912711314105541,0.12202884137623171
2367,0.11043204826446346,1.2988091738405134,0.24741233650511765,-0.009093542652881781,0.5702827055379192
2368,0.6913374206704693,-1.0439608668422982,-0.3184431664852677,0.9250906968284686,0.5702827055379192
2369,0.3593914935813231,-1.0439608668422982,-0.1298246654884726,0.9250906968284686,0.5702827055379192
2370,-0.4704733241415424,0.42027040858445897,0.24741233650511765,-0.009093542652881781,-0.43828848882587756
2371,0.27640501180903654,-1.629653377013001,0.24741233650511765,-0.6763679994252748,0.5702827055379192
2372,-1.300338141864408,1.2988091738405134,0.24741233650511765,0.9250906968284686,0.5702827055379192
2373,0.5253644571258962,-0.16542210158624387,0.6246493384987079,0.25781624005607545,0.5702827055379192
2374,-0.05554091528010965,0.12742415349910755,0.4360308375019128,0.25781624005607545,-0.32622502278545573
2375,0.4423779753536097,0.42027040858445897,0.6246493384987079,0.3912711314105541,-0.5503519548662994
2376,0.7743239024427558,0.42027040858445897,0.4360308375019128,0.25781624005607545,0.5702827055379192
2377,0.5253644571258962,-1.0439608668422982,-0.3184431664852677,0.9250906968284686,0.5702827055379192
2378,-1.300338141864408,0.42027040858445897,0.058793835508322526,-0.276003325361839,0.23409230741665357
2379,1.106269829531902,0.42027040858445897,0.4360308375019128,-0.009093542652881781,0.23409230741665357
2380,0.6083509388981828,0.42027040858445897,0.6246493384987079,-0.5429131080707963,-4.696700198361908
2381,0.5253644571258962,0.12742415349910755,-0.1298246654884726,0.25781624005607545,-0.10209809070461201
2382,0.3593914935813231,-0.7511146117569467,0.058793835508322526,0.9250906968284686,0.5702827055379192
2383,0.11043204826446346,-0.7511146117569467,0.813267839495503,0.12436134870159683,-0.5503519548662994
2384,0.19341853003675,0.42027040858445897,0.6246493384987079,0.3912711314105541,0.5702827055379192
2385,-0.6364462876861156,0.12742415349910755,0.6246493384987079,0.3912711314105541,-0.10209809070461201
2386,0.6083509388981828,-0.16542210158624387,0.4360308375019128,0.12436134870159683,0.23409230741665357
2387,-0.05554091528010965,0.42027040858445897,0.24741233650511765,0.12436134870159683,-0.43828848882587756
2388,-0.4704733241415424,0.42027040858445897,0.813267839495503,0.12436134870159683,-0.10209809070461201
2389,0.4423779753536097,0.7131166636698104,0.6246493384987079,0.12436134870159683,-0.10209809070461201
2390,-0.6364462876861156,0.42027040858445897,0.24741233650511765,0.12436134870159683,-0.43828848882587756
2391,0.11043204826446346,-0.7511146117569467,-1.4501541724660385,-1.3436424561976679,0.00996537533580985
2392,0.5253644571258962,-4.265269672781164,-0.1298246654884726,0.25781624005607545,-0.21416155674503387
2393,0.3593914935813231,0.42027040858445897,0.4360308375019128,0.25781624005607545,0.5702827055379192
2394,-0.1385273970523962,0.12742415349910755,0.4360308375019128,-0.5429131080707963,0.5702827055379192
2395,0.4423779753536097,-0.7511146117569467,0.058793835508322526,-0.6763679994252748,-0.6624154209067213
2396,-1.2173516600921215,-2.801038397354407,-1.6387726734628336,-1.4770973475521465,-2.343367411513049
2397,0.5253644571258962,-1.0439608668422982,0.24741233650511765,0.9250906968284686,0.5702827055379192
2398,0.11043204826446346,1.2988091738405134,0.4360308375019128,-0.009093542652881781,0.5702827055379192
2399,0.6913374206704693,1.2988091738405134,0.813267839495503,0.5247260227650327,0.23409230741665357
2400,0.4423779753536097,-0.16542210158624387,0.4360308375019128,0.3912711314105541,0.34615577345707543
2401,-0.8024192512306886,0.7131166636698104,0.4360308375019128,-0.276003325361839,-1.1106692850684088
2402,0.5253644571258962,0.42027040858445897,0.6246493384987079,0.5247260227650327,0.5702827055379192
2403,0.4423779753536097,-0.4582683566715953,0.24741233650511765,-0.009093542652881781,0.00996537533580985
2404,0.19341853003675,0.42027040858445897,0.4360308375019128,-1.4770973475521465,0.5702827055379192
2405,-1.300338141864408,-1.0439608668422982,-0.5070616674820628,0.9250906968284686,0.5702827055379192
2406,0.6913374206704693,1.2988091738405134,0.24741233650511765,0.12436134870159683,0.5702827055379192
2407,-0.22151387882468274,1.2988091738405134,0.24741233650511765,0.12436134870159683,-1.5589231492300961
2408,0.5253644571258962,-0.16542210158624387,0.6246493384987079,0.5247260227650327,-0.10209809070461201
2409,-0.4704733241415424,-0.4582683566715953,1.0018863404922982,0.9250906968284686,0.5702827055379192
2410,0.027445566492176904,0.42027040858445897,-1.0729171704724483,-0.4094582167163176,0.5702827055379192
2411,0.5253644571258962,0.12742415349910755,0.4360308375019128,-0.1425484340073604,0.5702827055379192
2412,0.6083509388981828,0.7131166636698104,0.6246493384987079,-0.1425484340073604,-0.7744788869471432
2413,0.4423779753536097,-1.0439608668422982,-0.5070616674820628,0.9250906968284686,0.5702827055379192
2414,0.4423779753536097,0.42027040858445897,0.058793835508322526,-0.6763679994252748,0.5702827055379192
2415,0.11043204826446346,1.2988091738405134,0.6246493384987079,-0.1425484340073604,-1.2227327511088306
2416,0.19341853003675,0.42027040858445897,0.24741233650511765,-0.8098228907797534,-0.43828848882587756
2417,0.5253644571258962,0.42027040858445897,0.24741233650511765,-0.009093542652881781,-1.1106692850684088
2418,0.027445566492176904,-1.0439608668422982,0.058793835508322526,-0.009093542652881781,0.12202884137623171
2419,0.5253644571258962,-0.16542210158624387,-2.9591021804403996,0.9250906968284686,0.5702827055379192
2420,0.27640501180903654,0.12742415349910755,0.058793835508322526,0.25781624005607545,-0.32622502278545573
2421,0.11043204826446346,-0.4582683566715953,0.4360308375019128,-0.009093542652881781,0.5702827055379192
2422,0.27640501180903654,0.12742415349910755,0.4360308375019128,0.9250906968284686,0.12202884137623171
2423,0.6083509388981828,0.7131166636698104,0.058793835508322526,0.25781624005607545,0.5702827055379192
2424,0.5253644571258962,1.2988091738405134,-0.1298246654884726,0.25781624005607545,-0.21416155674503387
2425,-0.3045003605969693,-1.0439608668422982,0.24741233650511765,0.25781624005607545,0.5702827055379192
2426,0.19341853003675,1.2988091738405134,0.24741233650511765,-1.6105522389066251,-0.886542352987565
2427,0.6083509388981828,-0.16542210158624387,-4.656668689411555,-0.276003325361839,0.5702827055379192
2428,-0.05554091528010965,0.12742415349910755,0.24741233650511765,-0.1425484340073604,0.12202884137623171
2429,0.027445566492176904,0.7131166636698104,0.6246493384987079,-0.1425484340073604,0.34615577345707543
2430,-0.7194327694584021,0.12742415349910755,0.813267839495503,0.6581809141195113,0.5702827055379192
2431,0.027445566492176904,-1.0439608668422982,0.24741233650511765,0.25781624005607545,0.5702827055379192
2432,0.6913374206704693,-1.3368071219276496,0.4360308375019128,0.3912711314105541,0.34615577345707543
2433,0.7743239024427558,1.2988091738405134,0.6246493384987079,-0.5429131080707963,-2.455430877553471
2434,-0.22151387882468274,1.2988091738405134,-0.1298246654884726,0.9250906968284686,0.5702827055379192
2435,0.4423779753536097,0.42027040858445897,0.24741233650511765,0.25781624005607545,0.34615577345707543
2436,-0.3045003605969693,1.2988091738405134,0.058793835508322526,0.9250906968284686,0.34615577345707543
2437,0.11043204826446346,-0.16542210158624387,0.058793835508322526,0.5247260227650327,-0.21416155674503387
2438,0.11043204826446346,-0.16542210158624387,0.4360308375019128,0.3912711314105541,0.00996537533580985
2439,1.4382157566210483,1.2988091738405134,-0.3184431664852677,0.9250906968284686,0.5702827055379192
2440,0.27640501180903654,-0.7511146117569467,-1.4501541724660385,-1.3436424561976679,0.00996537533580985
2441,0.4423779753536097,-0.4582683566715953,-0.1298246654884726,-0.8098228907797534,-0.10209809070461201
2442,0.11043204826446346,-0.4582683566715953,0.058793835508322526,-0.276003325361839,0.00996537533580985
2443,0.4423779753536097,0.12742415349910755,0.24741233650511765,-0.009093542652881781,0.00996537533580985
2444,-0.8024192512306886,0.12742415349910755,-0.1298246654884726,0.12436134870159683,-0.32622502278545573
2445,-1.9642299960427003,0.42027040858445897,0.058793835508322526,0.25781624005607545,-0.21416155674503387
2446,0.11043204826446346,0.42027040858445897,0.24741233650511765,-0.1425484340073604,0.23409230741665357
2447,0.027445566492176904,0.12742415349910755,-0.1298246654884726,0.25781624005607545,0.5702827055379192
2448,1.0232833477596155,1.2988091738405134,-0.6956801684788579,0.25781624005607545,0.5702827055379192
2449,0.27640501180903654,-1.0439608668422982,0.058793835508322526,0.25781624005607545,-0.10209809070461201
2450,-0.8024192512306886,-0.4582683566715953,0.058793835508322526,-0.009093542652881781,0.00996537533580985
2451,0.27640501180903654,0.12742415349910755,0.24741233650511765,0.3912711314105541,0.00996537533580985
2452,0.6913374206704693,-1.0439608668422982,-0.3184431664852677,0.9250906968284686,0.5702827055379192
2453,0.5253644571258962,1.2988091738405134,0.4360308375019128,-0.009093542652881781,-10.636063898504267
2454,0.027445566492176904,-2.801038397354407,0.24741233650511765,0.12436134870159683,-0.10209809070461201
2455,0.5253644571258962,0.42027040858445897,0.24741233650511765,-0.4094582167163176,0.5702827055379192
2456,0.5253644571258962,1.2988091738405134,0.4360308375019128,0.25781624005607545,0.23409230741665357
2457,-0.5534598059138289,-1.0439608668422982,0.6246493384987079,0.3912711314105541,0.5702827055379192
2458,-1.1343651783198347,1.2988091738405134,-1.0729171704724483,0.12436134870159683,0.5702827055379192
2459,-0.22151387882468274,-0.7511146117569467,-0.1298246654884726,-0.4094582167163176,0.12202884137623171
2460,0.3593914935813231,-0.7511146117569467,-0.6956801684788579,-1.0767326734887106,0.00996537533580985
2461,-0.22151387882468274,-1.0439608668422982,-0.1298246654884726,-0.1425484340073604,0.5702827055379192
2462,0.6083509388981828,0.42027040858445897,0.4360308375019128,0.25781624005607545,-0.21416155674503387
2463,0.6083509388981828,-0.16542210158624387,0.4360308375019128,0.25781624005607545,-0.21416155674503387
2464,0.4423779753536097,0.12742415349910755,0.4360308375019128,0.12436134870159683,0.5702827055379192
2465,0.4423779753536097,0.42027040858445897,0.4360308375019128,-0.009093542652881781,0.12202884137623171
2466,0.27640501180903654,-1.9224996320983525,0.058793835508322526,-0.6763679994252748,-0.5503519548662994
2467,0.4423779753536097,-0.16542210158624387,0.058793835508322526,-2.8116462610969326,-0.21416155674503387
2468,-0.22151387882468274,1.2988091738405134,0.6246493384987079,-1.0767326734887106,-1.2227327511088306
2469,0.4423779753536097,0.42027040858445897,0.4360308375019128,0.5247260227650327,0.5702827055379192
2470,0.3593914935813231,-1.0439608668422982,0.24741233650511765,0.9250906968284686,0.5702827055379192
2471,0.27640501180903654,1.2988091738405134,0.24741233650511765,0.12436134870159683,0.00996537533580985
2472,0.11043204826446346,0.42027040858445897,0.058793835508322526,-0.009093542652881781,0.00996537533580985
2473,0.027445566492176904,0.42027040858445897,0.24741233650511765,0.12436134870159683,0.5702827055379192
2474,0.4423779753536097,0.12742415349910755,0.4360308375019128,0.9250906968284686,0.5702827055379192
2475,-1.1343651783198347,-1.3368071219276496,0.24741233650511765,0.9250906968284686,0.5702827055379192
2476,0.27640501180903654,1.2988091738405134,-1.8273911744596287,0.12436134870159683,0.5702827055379192
2477,-0.3045003605969693,0.12742415349910755,-0.5070616674820628,-1.2101875648431892,0.5702827055379192
2478,0.3593914935813231,1.2988091738405134,0.4360308375019128,0.9250906968284686,0.5702827055379192
2479,0.027445566492176904,-1.9224996320983525,-0.1298246654884726,0.5247260227650327,0.00996537533580985
2480,0.11043204826446346,-0.7511146117569467,-1.4501541724660385,-1.3436424561976679,0.00996537533580985
2481,0.27640501180903654,-0.4582683566715953,0.6246493384987079,0.3912711314105541,0.5702827055379192
2482,0.19341853003675,-0.16542210158624387,-0.1298246654884726,0.25781624005607545,-0.10209809070461201
2483,0.27640501180903654,-1.0439608668422982,-0.3184431664852677,0.9250906968284686,0.5702827055379192
2484,0.4423779753536097,-0.16542210158624387,0.24741233650511765,0.6581809141195113,0.5702827055379192
2485,0.027445566492176904,0.12742415349910755,0.6246493384987079,0.5247260227650327,-0.10209809070461201
2486,-1.300338141864408,0.12742415349910755,-0.1298246654884726,-0.1425484340073604,0.5702827055379192
2487,0.27640501180903654,0.12742415349910755,0.4360308375019128,0.25781624005607545,-0.43828848882587756
2488,0.4423779753536097,0.12742415349910755,0.4360308375019128,0.5247260227650327,-0.10209809070461201
2489,0.11043204826446346,0.42027040858445897,0.4360308375019128,-0.4094582167163176,0.5702827055379192
2490,0.19341853003675,-1.0439608668422982,0.24741233650511765,0.9250906968284686,0.5702827055379192
2491,0.7743239024427558,0.12742415349910755,0.6246493384987079,0.12436134870159683,-0.10209809070461201
2492,-1.1343651783198347,0.7131166636698104,0.6246493384987079,-0.276003325361839,-0.5503519548662994
2493,0.19341853003675,-0.7511146117569467,-1.6387726734628336,-1.2101875648431892,0.00996537533580985
2494,0.6083509388981828,-1.629653377013001,-0.3184431664852677,0.9250906968284686,0.5702827055379192
2495,0.19341853003675,0.42027040858445897,0.24741233650511765,0.5247260227650327,0.5702827055379192
2496,0.3593914935813231,0.7131166636698104,0.6246493384987079,-0.1425484340073604,0.5702827055379192
2497,-0.38748684236925585,0.12742415349910755,0.24741233650511765,0.3912711314105541,-0.5503519548662994
2498,0.4423779753536097,0.12742415349910755,0.24741233650511765,0.25781624005607545,-0.21416155674503387
2499,-0.38748684236925585,-1.0439608668422982,1.0018863404922982,-0.8098228907797534,0.5702827055379192
2500,0.5253644571258962,-0.7511146117569467,0.4360308375019128,0.3912711314105541,0.00996537533580985
2501,0.27640501180903654,1.2988091738405134,0.058793835508322526,0.3912711314105541,0.5702827055379192
2502,0.5253644571258962,-0.4582683566715953,0.4360308375019128,0.25781624005607545,-0.7744788869471432
2503,0.5253644571258962,-0.7511146117569467,0.24741233650511765,0.5247260227650327,0.23409230741665357
2504,-6.113554084657028,1.2988091738405134,-5.411142693398736,-0.009093542652881781,0.5702827055379192
2505,0.3593914935813231,0.7131166636698104,0.4360308375019128,0.5247260227650327,0.5702827055379192
2506,0.6083509388981828,0.12742415349910755,0.4360308375019128,0.12436134870159683,0.00996537533580985
2507,0.4423779753536097,-0.4582683566715953,-0.1298246654884726,0.25781624005607545,-0.32622502278545573
2508,0.5253644571258962,1.2988091738405134,-0.6956801684788579,-2.1443718043245394,-0.886542352987565
2509,0.3593914935813231,-0.4582683566715953,0.6246493384987079,-0.009093542652881781,-0.9986058190279868
2510,0.19341853003675,-0.16542210158624387,0.058793835508322526,0.9250906968284686,0.5702827055379192
2511,-1.2173516600921215,-1.3368071219276496,-0.1298246654884726,0.9250906968284686,0.5702827055379192
2512,0.027445566492176904,-0.16542210158624387,0.24741233650511765,0.3912711314105541,-0.10209809070461201
2513,0.4423779753536097,1.2988091738405134,0.6246493384987079,-3.2120109351603685,0.12202884137623171
2514,-0.1385273970523962,0.7131166636698104,0.4360308375019128,0.3912711314105541,0.00996537533580985
2515,0.3593914935813231,0.42027040858445897,0.24741233650511765,0.25781624005607545,0.5702827055379192
2516,-0.4704733241415424,-0.16542210158624387,-0.5070616674820628,0.9250906968284686,0.5702827055379192
2517,0.27640501180903654,1.2988091738405134,0.6246493384987079,0.3912711314105541,0.5702827055379192
2518,0.4423779753536097,0.42027040858445897,-0.3184431664852677,0.25781624005607545,0.5702827055379192
2519,0.4423779753536097,-0.4582683566715953,0.24741233650511765,0.25781624005607545,-0.21416155674503387
2520,0.19341853003675,0.7131166636698104,0.4360308375019128,0.3912711314105541,0.12202884137623171
2521,0.27640501180903654,-0.4582683566715953,0.24741233650511765,0.25781624005607545,-0.21416155674503387
2522,-5.864594639340169,1.2988091738405134,-0.1298246654884726,0.9250906968284686,0.5702827055379192
2523,0.27640501180903654,-0.7511146117569467,0.6246493384987079,0.3912711314105541,0.23409230741665357
2524,-0.1385273970523962,-4.850962182951867,-0.1298246654884726,0.9250906968284686,0.5702827055379192
2525,0.4423779753536097,1.2988091738405134,0.4360308375019128,0.12436134870159683,0.5702827055379192
2526,0.19341853003675,-0.16542210158624387,-0.3184431664852677,-1.3436424561976679,0.12202884137623171
2527,0.11043204826446346,-1.3368071219276496,0.6246493384987079,0.9250906968284686,0.5702827055379192
2528,0.4423779753536097,-1.0439608668422982,0.24741233650511765,0.9250906968284686,0.5702827055379192
2529,0.11043204826446346,-0.4582683566715953,0.6246493384987079,0.9250906968284686,0.5702827055379192
2530,0.6913374206704693,-0.4582683566715953,0.058793835508322526,0.9250906968284686,0.5702827055379192
2531,0.3593914935813231,1.2988091738405134,0.6246493384987079,-0.276003325361839,0.5702827055379192
2532,0.11043204826446346,-0.7511146117569467,0.6246493384987079,-0.5429131080707963,-0.21416155674503387
2533,0.5253644571258962,0.42027040858445897,0.24741233650511765,-0.009093542652881781,0.5702827055379192
2534,0.6913374206704693,-0.7511146117569467,0.4360308375019128,0.12436134870159683,0.23409230741665357
2535,0.3593914935813231,-1.0439608668422982,0.6246493384987079,-0.4094582167163176,0.5702827055379192
2536,0.4423779753536097,-0.16542210158624387,0.4360308375019128,0.25781624005607545,0.00996537533580985
2537,-1.0513786965475482,0.12742415349910755,0.24741233650511765,0.3912711314105541,-0.10209809070461201
2538,-0.3045003605969693,-0.4582683566715953,0.6246493384987079,-0.276003325361839,-0.21416155674503387
2539,0.27640501180903654,1.2988091738405134,0.4360308375019128,-0.009093542652881781,0.5702827055379192
2540,0.3593914935813231,-0.4582683566715953,0.6246493384987079,-0.276003325361839,-2.455430877553471
2541,-0.22151387882468274,0.42027040858445897,0.4360308375019128,0.3912711314105541,0.23409230741665357
2542,0.4423779753536097,0.7131166636698104,0.6246493384987079,0.12436134870159683,0.12202884137623171
2543,0.6083509388981828,-0.4582683566715953,0.6246493384987079,0.5247260227650327,0.12202884137623171
2544,0.19341853003675,-1.0439608668422982,-0.1298246654884726,0.9250906968284686,0.5702827055379192
2545,-0.4704733241415424,0.12742415349910755,0.058793835508322526,-0.4094582167163176,-0.21416155674503387
2546,0.4423779753536097,0.7131166636698104,0.6246493384987079,-0.009093542652881781,0.12202884137623171
2547,0.3593914935813231,-0.4582683566715953,-0.3184431664852677,-0.4094582167163176,-1.1106692850684088
2548,0.027445566492176904,1.2988091738405134,0.4360308375019128,0.3912711314105541,0.5702827055379192
2549,0.4423779753536097,0.7131166636698104,0.4360308375019128,-0.009093542652881781,0.34615577345707543
2550,0.6083509388981828,0.7131166636698104,0.24741233650511765,0.25781624005607545,-0.9986058190279868
2551,0.027445566492176904,1.2988091738405134,-1.4501541724660385,0.9250906968284686,-0.32622502278545573
2552,0.3593914935813231,-1.629653377013001,0.4360308375019128,0.5247260227650327,-0.10209809070461201
2553,-2.21318944135956,1.2988091738405134,0.4360308375019128,0.25781624005607545,0.5702827055379192
2554,-0.1385273970523962,-0.4582683566715953,0.058793835508322526,0.12436134870159683,-0.32622502278545573
2555,0.19341853003675,-1.0439608668422982,0.058793835508322526,-0.009093542652881781,0.5702827055379192
2556,0.027445566492176904,1.2988091738405134,-1.2615356714692434,0.9250906968284686,0.5702827055379192
2557,0.11043204826446346,-0.16542210158624387,0.813267839495503,0.5247260227650327,0.5702827055379192
2558,-0.5534598059138289,-1.3368071219276496,-0.1298246654884726,0.9250906968284686,-0.9986058190279868
2559,0.27640501180903654,1.2988091738405134,0.058793835508322526,0.3912711314105541,-0.886542352987565
2560,0.3593914935813231,-0.16542210158624387,0.4360308375019128,0.5247260227650327,0.5702827055379192
2561,0.027445566492176904,0.7131166636698104,0.6246493384987079,-0.4094582167163176,-0.886542352987565
2562,0.11043204826446346,1.2988091738405134,-0.3184431664852677,-0.009093542652881781,0.12202884137623171
2563,0.5253644571258962,-0.4582683566715953,0.24741233650511765,0.25781624005607545,-0.21416155674503387
2564,0.11043204826446346,-0.7511146117569467,-1.4501541724660385,-1.3436424561976679,0.00996537533580985
2565,-0.1385273970523962,0.42027040858445897,-0.1298246654884726,0.9250906968284686,-0.5503519548662994
2566,0.027445566492176904,1.2988091738405134,0.6246493384987079,0.9250906968284686,0.5702827055379192
2567,0.6083509388981828,0.12742415349910755,0.6246493384987079,0.25781624005607545,0.12202884137623171
2568,-1.1343651783198347,-1.0439608668422982,0.4360308375019128,0.25781624005607545,0.5702827055379192
2569,0.3593914935813231,-0.7511146117569467,0.058793835508322526,-1.2101875648431892,-0.886542352987565
2570,-0.6364462876861156,-0.16542210158624387,-0.1298246654884726,-0.276003325361839,-3.127811673796002
2571,0.11043204826446346,-0.7511146117569467,-1.4501541724660385,-1.3436424561976679,0.00996537533580985
2572,-0.4704733241415424,-0.16542210158624387,0.4360308375019128,0.12436134870159683,0.5702827055379192
2573,-0.1385273970523962,-1.0439608668422982,0.058793835508322526,0.12436134870159683,0.5702827055379192
2574,0.5253644571258962,0.12742415349910755,0.24741233650511765,-12.420398438619394,0.5702827055379192
2575,-0.9683922147752617,-0.16542210158624387,0.6246493384987079,0.12436134870159683,0.12202884137623171
2576,0.19341853003675,-0.7511146117569467,0.6246493384987079,-0.1425484340073604,0.12202884137623171
2577,0.11043204826446346,0.12742415349910755,0.24741233650511765,-1.0767326734887106,-2.343367411513049
2578,0.6913374206704693,1.2988091738405134,0.24741233650511765,0.5247260227650327,0.12202884137623171
2579,0.3593914935813231,-0.7511146117569467,-1.6387726734628336,-1.0767326734887106,0.00996537533580985
2580,0.7743239024427558,-0.16542210158624387,0.4360308375019128,-0.009093542652881781,0.5702827055379192
2581,-0.22151387882468274,-1.0439608668422982,0.058793835508322526,0.12436134870159683,-0.7744788869471432
2582,-0.7194327694584021,-0.16542210158624387,0.24741233650511765,-0.009093542652881781,-0.10209809070461201
2583,-0.05554091528010965,0.42027040858445897,0.24741233650511765,0.25781624005607545,0.5702827055379192
2584,0.5253644571258962,1.2988091738405134,-1.2615356714692434,-0.4094582167163176,0.5702827055379192
2585,0.11043204826446346,0.42027040858445897,0.24741233650511765,0.25781624005607545,0.00996537533580985
2586,-0.6364462876861156,0.12742415349910755,-0.3184431664852677,0.12436134870159683,-0.32622502278545573
2587,-0.22151387882468274,0.12742415349910755,0.6246493384987079,0.5247260227650327,0.5702827055379192
2588,0.6083509388981828,1.2988091738405134,0.058793835508322526,0.9250906968284686,0.5702827055379192
2589,-0.3045003605969693,-1.0439608668422982,-1.6387726734628336,0.9250906968284686,0.5702827055379192
